3-Methylenecyclobutanenitrile,0.03933510763452204,0.039543694984346116,0.04117863544447817,0.04224618761623006,0.04237860082057438,0.041405600388408924,0.038643782036353574,0.03733655245845162,0.03756326838599678,0.03955804639564468,0.043600737626231435,0.04867763752748789,0.05116357005126165,0.05399092811329964,0.055522674078466575,0.0523165751313073,0.047592786335044865,0.045163530216684046,0.043929624452841314,0.046634766543303355,0.0555737547025326,0.06187307397216619,0.05338196145215282,0.046692542393662134,0.04488151428935199,0.05112570766902266,0.08288343827064235,0.09207161090415049,0.12583946534312374,0.22672419079313033,0.25100431296290465,0.21143794298467955,0.09040653203295825,0.07830969722060366,0.06129421201664406,0.03889382572748628,0.030980429493810083,0.030920230471246896,0.032387960682623736,0.03737526518739466,0.03792734874454841,0.035825487713022255,0.03845609367534666,0.04279788346473204,0.0500318884902679,0.05323624200693614,0.05288980606677232,0.055491695431336224,0.06420679737658194,0.08537906646551721,0.30233029585080473,0.07951651184696927,0.06833973137709423,0.07337331229189521,0.07295007390465386,0.07659244226046133,0.07445948830455107,0.07487461877672123,0.07627848777500457,0.07396173237571091,0.07505096555261458,0.07829413084750135,0.09544526007835727,0.10316247099357932,0.08928258917067622,0.221453831232084,0.15408620135113796,0.09349391857373067,0.08292963798180181,0.0834853412421444,0.0927910709054967,0.08804991198524902,0.1259347082987494,0.3168375526231388,0.1274528873154827,0.09572885422889356,0.10568559535434957,0.09726664830706652,0.10097081612003225,0.11269377158945179,0.13690351614163637,0.10711038004268851,0.09108021610021588,0.09748270628255648,0.10549142553609007,0.09413048194934232,0.11078379339633716,0.15312491523011887,0.976056517055429,0.13620552964199117,0.10342352381056945,0.0976523389809798,0.1097776308575196,0.12867665708487658,0.16575386955402108,0.23198926031908115,0.306756714825324,0.3817359751516979,0.456503429657941,0.5314826899843149,1,1,0,1,0,0,0,0,0
butyn-3methyl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04913454143907889,0.31463214560368935,0.37243478003667774,0.1285159623765106,0.0,0.0,0.030183828604105456,0.026759016425768518,0.0,0.02935268077218859,0.25201866385345084,0.674878877210974,0.8666195058466283,0.47472147181196145,0.34167225366276766,0.106605308303592,0.04036440360459842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029641019068088834,0.03965817443259129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05928396072013073,0.11244528030288091,0.11176266440557653,0.0705770709679964,0.09469983041823596,0.15869318517934272,0.14180417250014785,0.2716262102419494,0.16322274367519113,0.04324492733618597,0.05461755368445958,0.06471023209039102,0.06733096050322408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081147831916872,0.6360321810975493,0.22615581803482382,0.0,0.0,1,0,1,0,0,0,0,0,1
methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06992246646636932,0.14419967211668355,0.13998443033922608,0.03854456556271083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034869593261671106,0.13588624892941234,0.31060222092523193,0.5477875779410901,0.5099633554745041,0.3208642329730983,0.3370674583642258,0.2155045798970642,0.06922425765519474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007053257908528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03707814098760195,0.048005853775279675,0.07370937769258129,0.07571761732029492,0.1477478432191595,0.14591688031831512,0.09514931113460637,0.05379076206144875,0.04338821758396984,0.032017614300867685,0.0,0.0,0.02714714080405214,0.6827083152988729,0.7362958601004291,0.42821027163353664,0.029772338093095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0
hexane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244657821363497,1.0,0.08698682940682713,0.1047564723916789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0
Cyclopropanecarbonitrile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035806769164816364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043780955372777625,0.07173757897899591,0.08377985874590722,0.11715716443885674,0.2263247403165709,0.1951162074714548,0.06253162191595894,0.03477230290391713,0.02765577280620456,0.03167007270479389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206714677379373,0.17854429915220024,0.9926904835282436,0.04932703379224999,0.03915935935210667,0.03751886512019565,0.034922711872899796,0.0,0.0,0.028274587382139754,0.03052404196038978,0.036361803636664594,0.0321630926284635,0.026890820127239465,0.03462451457481926,0.0,0.025923805660278625,0.026952372226431688,0.0,0.03188865763821692,0.0,0.027471920921989874,0.0,0.031770849943923346,0.1830658061330636,0.10699974188688129,0.03815134789309324,0.06607818402751987,0.03528989871145611,0.03670565546194929,0.03304213880656179,0.04054462252573919,0.08329999632698805,0.06015228240992836,0.12195454652398013,0.5975018089206992,0.2330145699991511,0.0460419934051137,0.07205865938719497,0.34154543505437923,0.048864311515323236,0.05557683311561684,0.5408758008901966,0.06829497459731003,0.2302504113911025,0.05475229447010678,0.048149591608208045,0.07968612527672084,0.13382805133593303,0.22895015460362286,0.37101845632439456,0.5166689816136777,1,0,0,1,0,0,0,0,0
2-cyclohexen-1-ol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723149805567558,0.0689904635516326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09376782297389052,0.24406650824023246,0.14524319486451404,0.7960267884698455,0.7087136596506388,0.4782815258317381,0.2901779519782743,0.09030059872847354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029225356459477814,0.03427927288438986,0.027652984383680006,0.0,0.0,0.0,0.0,0.0850328683414604,0.1173226344052836,0.14451064749089565,0.15714539225973703,0.13062826368742653,0.09193765816924881,0.10402185050305522,0.15532652305413241,0.13577032281957907,0.10696771804209625,0.07917782852910314,0.34099327202024515,0.3800175915066968,0.21762844886118138,0.19088476019998762,0.20488988334053465,0.10925359545707053,0.07194386149003147,0.04756669341398682,0.03528967347694585,0.06091676439725943,0.09277026109499412,0.08418208752546132,0.03579495092895498,0.0,0.0,0.03708209369791989,0.0,1,1,0,0,1,0,0,0,0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07591958544968842,0.0756413350191496,0.25251688495630886,0.1760592567591875,0.5254483940403369,0.13278028109491063,0.14794441766301228,0.16751179864865062,0.03136491964378091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037974587752254485,0.2771879553006822,0.05478093469895192,0.13177613959706508,0.130379554806336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0
1-Ethynylcyclohexylamine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09881105276477262,0.1502671453878273,0.037730450461849606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710140136656944,0.5046248260154371,0.26339590187270684,0.1776015437175768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537715108186769,0.04819293306339366,0.038297165633303806,0.03314113311400732,0.0,0.08181663608756168,0.05364181323548026,0.0,0.0,0.030344805769960775,0.06275124952549677,0.11776303302543362,0.03927230956598757,0.026520269201569042,0.03837023914968996,0.07304702328229787,0.05209224345185379,0.0,0.0,0.0340544729849424,0.06243878906744277,0.04559111255219539,0.07178108787802101,0.22055975578894071,0.1893141844869036,0.0989873307604707,0.042316446286220444,0.03377831203340506,0.11811416550676979,0.34739402758446186,0.026899278754903617,0.04484649816525372,0.04106826521574086,1,0,1,0,0,0,0,1,1
3_butyn-1-ol,0.05828762399001511,0.05077358273664847,0.04328076758851741,0.03576672633515078,0.02827391118701962,0.0,0.0,0.0,0.02923175458188274,0.07391594955002272,0.11879742002233463,0.10984698318334088,0.055332802338566946,0.0,0.0,0.0,0.0,0.0,0.04502693293043433,0.28158341818301075,0.3336884155554103,0.1141460290350125,0.0,0.0,0.0,0.0,0.0,0.0,0.05076984661367684,0.19989670235827503,0.39023968665834585,0.39687479471851805,0.29720985515338544,0.1262472492281425,0.057009130920317945,0.03396439597976743,0.026820066675425365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029324706036917683,0.03505879261643569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03169435229586805,0.059788642186165676,0.11337499178874062,0.18682010773172178,0.188606056624844,0.14233002693293031,0.17989456743086124,0.24894501740786948,0.19329415194114136,0.11453910201668532,0.08692471917493272,0.12920785981738156,0.384232904158181,0.9014663666819951,0.3657344150298886,0.1547763252972477,0.07557281744728378,0.047865647375681525,0.0556230703540695,0.06477796754910338,0.03144255403008602,0.0,0.0,0.052329862707744916,0.7322286178808387,0.558056846547987,0.1700458188267755,0.0,0.0,1,0,1,0,1,0,0,0,1
1-butene-3-methyl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061613393390134566,0.14030136936741366,0.1504185434416888,0.12043346719487699,0.896640979721789,0.9644215010582299,0.6384571552613013,0.38388261789764944,0.19527052694415928,0.030668765036811922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385987047991166,0.0,0.0,0.0,0.04378394023262959,0.080180939201534,0.06844575894068486,0.0,0.0,0.04132581718854554,0.14079046146053797,0.11557569508511067,0.11485989761400843,0.0888295707385901,0.06241778368698106,0.050224760767714,0.0,0.0,0.0,0.033862629113076775,0.0468524447821132,0.03613868236826399,0.04838669705685503,0.10700937030806248,0.15936976538051048,0.1683889582315802,0.3423270653569941,0.06765864401874061,0.0,0.0,0.0,0.0,0.0467940160272065,0.06809862339682708,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0
Cyclohexanemethylene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061139625360230224,0.06220280979827089,0.054664481268011544,0.19464765850144256,0.5697496397694511,0.8937053314121037,0.29061350864553304,0.270044272334294,0.08606340057636888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08682226224783869,0.02990057636887608,0.0,0.0,0.0,0.06118047550432277,0.09742391930835745,0.02814992795389048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03170360230547548,0.11109528097982717,0.12721703890489913,0.043094164265129735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0
glycine,0.2046271056028459,0.20238479716825458,0.20082842374948318,0.19661131679048469,0.19417276945008005,0.19470177843064013,0.193918911244695,0.1897637928821228,0.18925179929790847,0.18813464513453731,0.19080024762581216,0.187634500667511,0.19020120794659448,0.19105281324629497,0.1927872473237441,0.19716786943366732,0.19781011685286679,0.19990909511977625,0.20075024344406509,0.21291878841366782,0.2336708932773886,0.25862727413510844,0.3079935607469356,0.45459325698225,0.4614910872294567,0.40286667823743605,0.44269491590925325,0.49832040962304536,0.562594252552198,0.6910416683618966,0.8964053502510986,0.8923076453082862,0.8200379710375998,0.6512237093799349,0.5642441644390725,0.5380209743401934,0.5410255783957142,0.5240812743465669,0.5045930915167234,0.5531556321166827,0.5290021477715239,0.4799696569735995,0.46036962374399015,0.39337854451814835,0.35909172925582566,0.320626853919334,0.2896324175198435,0.2702604503298789,0.25728307737425765,0.2591866255363541,0.2500274410607266,0.2495443027661365,0.2566484331520517,0.27254378586202316,0.2462595286553934,0.22440814414463067,0.21188841403257494,0.1952868141868566,0.1902280118323224,0.18504653144042346,0.1836956630559568,0.18323544324816635,0.18549676784336017,0.18353472844019952,0.1880053597476189,0.2066524278714873,0.2707786642085727,0.5538208913837391,0.8964760606543878,0.5456565674071225,0.8078323259454411,0.5573495492734607,0.4410034897091072,0.6079982440989924,0.4625257540133613,0.29327141916661764,0.3322084637186971,0.22616660423501228,0.19015018352577717,0.1772442834620302,0.16508968732780843,0.202810874858625,0.20678523579882552,0.1549714923703783,0.20829708440966335,0.136681103412718,0.1273145455513798,0.13309889498357008,0.28894836690025677,0.11723552976746544,0.10893880085188985,0.10701398997768471,0.10646553939767617,0.12125722322518266,0.150095375301263,0.10214055572722111,0.1717746414146061,0.12102163815918308,0.16597481319028864,0.3857667021330256,1,0,0,0,1,1,1,1,0
hexanenitrile_5oxo,0.0,0.0,0.0,0.0,0.02596424018304055,0.02695967534498371,0.027973627190012035,0.02849468262753148,0.02892382611115322,0.035771153899799964,0.0433211286825865,0.04392622661489335,0.04221524866145262,0.04240714012165986,0.03917411572273298,0.036321320283509005,0.04300707788558164,0.04341193671183226,0.033843114265687084,0.03390038990161172,0.032789340621658516,0.033074066075324274,0.035060318078334866,0.03748269609857462,0.0381723223175826,0.043217586260223526,0.048609509411991665,0.05805577308996979,0.10090131727776755,0.17162261104436033,0.17410744612109347,0.12241014124554288,0.07174537386204993,0.04760037090891178,0.03963158372359834,0.034197980541375496,0.03298056858735529,0.03231005256242335,0.031861518759973416,0.031193143982219115,0.029824617845962985,0.030094643932504585,0.030968918774748493,0.02963309772438262,0.029305441447382858,0.02999567639701066,0.03461938452983269,0.03479244869190008,0.03709302949876519,0.0630437436093667,0.03875748793954767,0.031482777901670644,0.030435162550323483,0.031159806181670052,0.029128299277020306,0.028190361593789348,0.028477069755978277,0.02889627883392568,0.029290341923014766,0.03100223737188977,0.030049356870857566,0.03320983468175018,0.04274241029021111,0.06974271552977666,0.3071209832522245,0.36684666500628493,0.07450731876913404,0.05194186693594017,0.042257824377446386,0.04719912214919128,0.0511434261468249,0.06598725011839487,0.25099604868089403,0.3316774219135668,0.46891401625796514,0.16962094999841745,0.11115275788289564,0.08106805988130804,0.10474688731355832,0.13584133140318483,0.49082086161639743,0.05697815428325068,0.0436522465855589,0.06218419237267588,0.052248886552660224,0.04505303217578329,0.12089165088427359,0.04022798594863581,0.04331825928705377,0.04450646391882678,0.04464464486768663,0.04020932752386179,0.06096497046625414,0.03979473623959602,0.032012487409899384,0.035047441228134496,0.10461100791625852,0.05448661118122854,0.10522458656825383,0.0626930645706002,1,0,0,1,0,1,0,0,0
hexanoic_acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23346185697919852,0.11244951760500246,0.02703427143862738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687350761204124,0.04652768767856901,0.307175953402991,0.5866268236463257,0.4350381637244482,0.27510669279927086,0.16038488081600066,0.0385198271935515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026796662571944976,0.14364266883825128,0.9393132599964104,0.5239543277525514,0.15877765662309695,0.0,0.0,0.0,0.0,0.0,0.0,0.08994475576596596,0.08810961891485282,0.14741963533974697,0.14921878234944996,0.10614846585968438,0.08791900732909139,0.10323915473906495,0.1369784406012341,0.21283453644532155,0.5013893528039632,0.5202543788215483,0.3561891830340509,0.15701470649128352,0.04666478033429489,0.03347503830174878,0.0,0.0,0.0,0.0,0.0,0.029820154311189635,0.050111834205186945,0.06313743081530968,0.10887517080509593,0.22316386247256767,0.23173889939407322,0.1886889069854108,0.13980138300368525,1,0,0,0,1,1,1,0,0
2-Buten-1-ol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05412150079477161,0.14179080382373718,0.07034956177145867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030671416902154795,0.06416802808194941,0.16143243884669728,0.34773845924584995,0.4565899858707176,0.7258074112504408,0.7430324973507594,0.6381859049364175,0.398187615904276,0.12600450370893676,0.06531641866831506,0.05825795876015555,0.03448003134934658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054641414252914064,0.05830757682797597,0.07586917167078766,0.05958635972271274,0.0,0.0,0.04278537288060764,0.10090264592899992,0.27663852768456376,0.43197180766513577,0.5057371511833274,0.6197961740551041,0.5531598816672545,0.30956386877428455,0.21494513864358888,0.1941622880607559,0.18615164694454256,0.17759802190038854,0.25944040312610384,0.37943107559166356,0.5265399538590605,0.7630168226774993,0.8814283821971037,0.4876292056693752,0.15296891557753436,0.07153391027905334,0.02901183327446137,0.0,0.0,0.0,0.03227856764394209,0.037421185093606486,0.0,0.0,0.02592143897915931,0.03732393588837866,1,1,0,0,1,0,0,0,0
acetamide,0.039731925944885116,0.03950656800758416,0.03928184667462587,0.03905648873732492,0.03883176740436663,0.03860640946706567,0.038095591594904415,0.03549812124975546,0.033452178166763095,0.03013357839013347,0.02658333040741629,0.0,0.0,0.0,0.025077441468570445,0.04447268472792026,0.11042509808745192,0.32223256102494746,0.5466978403039978,0.5882528274275628,0.5492855314525579,0.49440913937231756,0.515395642316636,0.7241509885568496,0.8579484287965691,0.6591399286764108,0.4689726826917129,0.3439878346267151,0.2701976260369533,0.21243881964532102,0.17626705300407705,0.14545216983816914,0.12999070652608846,0.14121871330539237,0.1530477158599618,0.11899709806442674,0.09957688629637822,0.08916368179919561,0.0793764879589222,0.07250798145239563,0.06698978633973388,0.06822552562538912,0.06489954154574144,0.0627531577824203,0.058444541498246814,0.05806715448291427,0.0570436198074421,0.05779761796398262,0.06792673258488259,0.05692137330722646,0.043304405701524794,0.03378813042548435,0.03124522539056828,0.0,0.0,0.0,0.0,0.028168083492105134,0.0,0.0,0.0,0.026108685486561353,0.03247641638416697,0.050272751762305896,0.15406077598046572,0.47468868482594984,0.7425758569552007,0.6457861849839672,0.5806865057538232,0.43802691176253494,0.2765830281602649,0.2621797618691146,0.32789379559501236,0.45479228882334577,0.5081729098909245,0.4429390946551397,0.18322392613842037,0.13689650707359222,0.10407767179797442,0.09068111961283284,0.10599933928345903,0.10974379724981838,0.07443377778297197,0.076458705692382,0.06989066305202325,0.07033160913874799,0.04641652534122952,0.03539676798809282,0.05220713072729388,0.058937506365324355,0.10240694749338115,0.13469982409794698,0.29560653861902275,0.5942941283696792,0.3165216284607869,0.15439488276120228,0.11564361695577519,0.10781856394796568,0.07235891500604844,0.08343406833901522,1,0,0,0,0,1,0,1,0
5-Hexyn-1-ol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08218946956018083,0.11178691275167785,0.07708079242326149,0.028523319592545997,0.0,0.0,0.0,0.0,0.0,0.03904200592784392,0.2555067199264113,0.30169433277688884,0.09792780976390801,0.0,0.0,0.0,0.0,0.0,0.0,0.04878402548291499,0.30123160324328274,0.7531053043981868,0.9368991244506524,0.569127857459202,0.29138384492215585,0.11348073450754609,0.056225087725275034,0.03880685108847484,0.029234873777808076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030252997989983797,0.03632064865601477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03624241985486992,0.09463598269342145,0.1429543828569482,0.13109384049330564,0.1502946887881988,0.15198310223827205,0.1609754539570061,0.310624127005757,0.23760744216945398,0.11455945729567679,0.09028106156099888,0.1329485061152182,0.3244301689776169,0.5971843167648966,0.3297855415119406,0.20102067931727596,0.13142063843559437,0.07027629203147884,0.03001396790787994,0.0,0.0,0.0,0.0,0.0,0.5928084011855692,0.5159210728034616,0.18138393009232476,0.0,0.0,1,0,1,0,1,0,0,0,1
methallyl_alcohol,0.03487786117815558,0.031122191868021096,0.02737713179322602,0.0,0.0,0.0,0.0,0.0,0.0,0.10690926451475956,0.19012197305254225,0.13815906559159707,0.032375208869320875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046538339124207836,0.22918030395459138,0.21195810015118158,0.24220705248919217,0.4547269116515942,0.7184314245550747,0.8519494469936079,0.7409076200832811,0.4815786542184985,0.207227541574941,0.10030733628623702,0.06651970665464298,0.04405004243694142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029760297589051347,0.038012061374426455,0.027250152507758002,0.035230618253189405,0.07603261013712427,0.1537514919237197,0.07896188632204335,0.0474811022995517,0.03800831498819722,0.09555340423838925,0.22044349919104578,0.320109009893112,0.3202932790494126,0.3843616555711747,0.2310599289181228,0.17887230459114653,0.16203405564543935,0.1997312548073099,0.20856205076519113,0.15943399729464514,0.17209406413282757,0.43571015569052784,0.9667617961435435,0.9964796236373763,0.49495265628729845,0.42631282656552505,0.5354755258202265,0.38230528737766223,0.07745988382887307,0.04343447471023521,0.0,0.0,0.0,0.0,0.0,0.03610491870673414,0.08557482163223089,0.1351848659257884,1,1,0,0,1,0,0,0,0
propanenitrile,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027716608761058758,0.027046097639600267,0.026728094368231967,0.04235072889430123,0.11845248755327908,0.5233735090798391,0.9441307890683786,0.6919339876070069,0.4259387275093424,0.2196617596141208,0.08766529961674879,0.0385818498752343,0.026291533841947518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03574343039984737,0.04568101770598287,0.026069164368351296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314206573778903,0.10404969136907942,0.04877562472390367,0.0,0.0,0.0,0.0,0.04223921582673698,0.13511482622347926,0.3541010005133899,0.28967465405876536,0.1530308511527393,0.10268455173895912,0.11861411583509442,0.10895232637272098,0.059362680134197696,0.07824737036904396,0.15341589359695298,0.06547082631899448,0.08997009205200758,0.14077975572190973,0.10671597597812706,0.039030349702114435,0.0,0.0,0.0,0.0,0.035415786143247696,0.0608402879759304,0.062461197273063734,0.04715477512327329,0.027861910049309282,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0
acetaldehyde,0.0,0.0,0.0,0.0,0.0,0.0,0.027221645946521447,0.030054184454626723,0.031887316354947855,0.02980983910110981,0.030528390499435298,0.032295055586790154,0.03166849361431837,0.03252281144736532,0.03979544332091065,0.06221574198135128,0.04630306308065463,0.03302614397543398,0.029778001917161175,0.029201147785374335,0.029850831173925604,0.0300732582348672,0.0311119086549205,0.032894720919832414,0.035692711743555205,0.04364322854157527,0.05056470425842168,0.06460514207850433,0.09192354357745755,0.10243185807034527,0.09287234628884736,0.07692967862580961,0.13152636760177625,0.2943870951761148,0.30082645866759,0.29806087600608305,0.431474476831799,0.32621757065772383,0.11647513500487483,0.04427638791505808,0.03600161968063132,0.035659387696906714,0.03611826119252894,0.036900419025456814,0.03812775835743572,0.034706039036666,0.03429238981241438,0.03424206142526973,0.03608510675967033,0.039887232210455655,0.03995555045732366,0.03941074051450171,0.03616118677811228,0.035642371554426525,0.03569163597392393,0.03660296095701183,0.04133691015140637,0.03501852384044001,0.031043231230838544,0.02805830786837547,0.031047215116604812,0.05772607682466279,0.11081266738047132,0.6154160389589461,0.9781234725557025,0.1733450204296001,0.04361344931995046,0.03656462113059273,0.0391079026954214,0.04979466480886412,0.05561572553190615,0.07868292189513863,0.15934603049075438,0.235215172035504,0.19099247754186469,0.20575109513290074,0.04679033635501199,0.0315329869604551,0.031248345831253185,0.030584605339715267,0.038385295582001704,0.16283034593584933,0.21493771222886773,0.059709344814329914,0.034410615458026,0.028237224127704054,0.0266575799302829,0.06380533671984988,0.05540990532105978,0.04107035055047019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08005586201802192,0.11139091382031419,1,0,0,0,0,1,0,0,0
